{'iter_num': 30000, 'train_batch_size': 10, 'lr': 0.001, 'lr_step': 6700, 'lr_decay': 10, 'weight_decay': 0.0001, 'momentum': 0.9, 'last_iter': 0}

[iter 1], [train loss 8.20367], [loss0 0.73827], [lr 0.0010000000000]
[iter 354], [train loss 5.08302], [loss0 0.21274], [lr 0.0010000000000]
[iter 355], [train loss 5.08760], [loss0 0.21505], [lr 0.0010000000000]
[iter 356], [train loss 5.08494], [loss0 0.21293], [lr 0.0010000000000]
[iter 357], [train loss 5.06875], [loss0 0.21053], [lr 0.0010000000000]
[iter 358], [train loss 5.06483], [loss0 0.20869], [lr 0.0010000000000]
[iter 359], [train loss 5.05995], [loss0 0.20801], [lr 0.0010000000000]
[iter 360], [train loss 5.04624], [loss0 0.20590], [lr 0.0010000000000]
[iter 361], [train loss 5.04485], [loss0 0.20653], [lr 0.0010000000000]
[iter 362], [train loss 5.06279], [loss0 0.21139], [lr 0.0010000000000]
[iter 363], [train loss 5.05394], [loss0 0.21000], [lr 0.0010000000000]
[iter 364], [train loss 5.04312], [loss0 0.20899], [lr 0.0010000000000]
[iter 365], [train loss 5.02730], [loss0 0.20708], [lr 0.0010000000000]
[iter 366], [train loss 5.01753], [loss0 0.20515], [lr 0.0010000000000]
[iter 367], [train loss 5.00641], [loss0 0.20397], [lr 0.0010000000000]
[iter 368], [train loss 4.99998], [loss0 0.20190], [lr 0.0010000000000]
[iter 369], [train loss 4.99076], [loss0 0.20095], [lr 0.0010000000000]
[iter 370], [train loss 4.97785], [loss0 0.19945], [lr 0.0010000000000]
[iter 371], [train loss 4.96981], [loss0 0.19910], [lr 0.0010000000000]
[iter 372], [train loss 4.95573], [loss0 0.19767], [lr 0.0010000000000]
[iter 373], [train loss 4.94014], [loss0 0.19601], [lr 0.0010000000000]
[iter 374], [train loss 4.94075], [loss0 0.19617], [lr 0.0010000000000]
[iter 375], [train loss 4.94246], [loss0 0.19720], [lr 0.0010000000000]
[iter 376], [train loss 4.93887], [loss0 0.19600], [lr 0.0010000000000]
[iter 377], [train loss 4.93551], [loss0 0.19467], [lr 0.0010000000000]
[iter 378], [train loss 4.93054], [loss0 0.19310], [lr 0.0010000000000]
[iter 379], [train loss 4.92275], [loss0 0.19181], [lr 0.0010000000000]
[iter 380], [train loss 4.92941], [loss0 0.19240], [lr 0.0010000000000]
[iter 381], [train loss 4.92845], [loss0 0.19133], [lr 0.0010000000000]
[iter 382], [train loss 4.91349], [loss0 0.18991], [lr 0.0010000000000]
[iter 383], [train loss 4.89779], [loss0 0.18832], [lr 0.0010000000000]
[iter 384], [train loss 4.90408], [loss0 0.18779], [lr 0.0010000000000]
[iter 385], [train loss 4.89682], [loss0 0.18675], [lr 0.0010000000000]
[iter 386], [train loss 4.90971], [loss0 0.18669], [lr 0.0010000000000]
[iter 387], [train loss 4.89717], [loss0 0.18548], [lr 0.0010000000000]
[iter 388], [train loss 4.88777], [loss0 0.18407], [lr 0.0010000000000]
[iter 389], [train loss 4.87471], [loss0 0.18263], [lr 0.0010000000000]
[iter 390], [train loss 4.86337], [loss0 0.18118], [lr 0.0010000000000]
[iter 391], [train loss 4.85747], [loss0 0.18049], [lr 0.0010000000000]
[iter 392], [train loss 4.86126], [loss0 0.17929], [lr 0.0010000000000]
[iter 393], [train loss 4.85740], [loss0 0.17814], [lr 0.0010000000000]
[iter 394], [train loss 4.84874], [loss0 0.17702], [lr 0.0010000000000]
[iter 395], [train loss 4.84539], [loss0 0.17602], [lr 0.0010000000000]
[iter 396], [train loss 4.84036], [loss0 0.17487], [lr 0.0010000000000]
[iter 397], [train loss 4.84415], [loss0 0.17575], [lr 0.0010000000000]
[iter 398], [train loss 4.83068], [loss0 0.17467], [lr 0.0010000000000]
[iter 399], [train loss 4.82426], [loss0 0.17365], [lr 0.0010000000000]
[iter 400], [train loss 4.84324], [loss0 0.17867], [lr 0.0010000000000]
[iter 401], [train loss 4.84445], [loss0 0.17851], [lr 0.0010000000000]
[iter 402], [train loss 4.83977], [loss0 0.17874], [lr 0.0010000000000]
[iter 403], [train loss 4.83891], [loss0 0.17916], [lr 0.0010000000000]
[iter 404], [train loss 4.84532], [loss0 0.18149], [lr 0.0010000000000]
[iter 405], [train loss 4.84695], [loss0 0.18088], [lr 0.0010000000000]
[iter 406], [train loss 4.85423], [loss0 0.18223], [lr 0.0010000000000]
[iter 407], [train loss 4.85671], [loss0 0.18178], [lr 0.0010000000000]
[iter 408], [train loss 4.86700], [loss0 0.18283], [lr 0.0010000000000]
[iter 409], [train loss 4.86455], [loss0 0.18176], [lr 0.0010000000000]
[iter 410], [train loss 4.86726], [loss0 0.18087], [lr 0.0010000000000]
[iter 411], [train loss 4.85813], [loss0 0.17986], [lr 0.0010000000000]
[iter 412], [train loss 4.86251], [loss0 0.17910], [lr 0.0010000000000]
[iter 413], [train loss 4.86607], [loss0 0.17833], [lr 0.0010000000000]
[iter 414], [train loss 4.86602], [loss0 0.17795], [lr 0.0010000000000]
[iter 415], [train loss 4.86300], [loss0 0.17701], [lr 0.0010000000000]
[iter 416], [train loss 4.86330], [loss0 0.17698], [lr 0.0010000000000]
[iter 417], [train loss 4.87692], [loss0 0.17835], [lr 0.0010000000000]
[iter 418], [train loss 4.87319], [loss0 0.17815], [lr 0.0010000000000]
[iter 419], [train loss 4.86711], [loss0 0.17760], [lr 0.0010000000000]
[iter 420], [train loss 4.86671], [loss0 0.17786], [lr 0.0010000000000]
[iter 421], [train loss 4.86311], [loss0 0.17732], [lr 0.0010000000000]
[iter 422], [train loss 4.86492], [loss0 0.17728], [lr 0.0010000000000]
[iter 423], [train loss 4.87159], [loss0 0.17962], [lr 0.0010000000000]
[iter 424], [train loss 4.86828], [loss0 0.17903], [lr 0.0010000000000]
[iter 425], [train loss 4.86901], [loss0 0.17989], [lr 0.0010000000000]
[iter 426], [train loss 4.86901], [loss0 0.17987], [lr 0.0010000000000]
[iter 427], [train loss 4.86730], [loss0 0.17907], [lr 0.0010000000000]
[iter 428], [train loss 4.86199], [loss0 0.17859], [lr 0.0010000000000]
[iter 429], [train loss 4.85705], [loss0 0.17769], [lr 0.0010000000000]
[iter 430], [train loss 4.85419], [loss0 0.17669], [lr 0.0010000000000]
[iter 431], [train loss 4.84270], [loss0 0.17563], [lr 0.0010000000000]
[iter 432], [train loss 4.84130], [loss0 0.17459], [lr 0.0010000000000]
[iter 433], [train loss 4.85046], [loss0 0.17593], [lr 0.0010000000000]
[iter 434], [train loss 4.84804], [loss0 0.17508], [lr 0.0010000000000]
[iter 435], [train loss 4.84222], [loss0 0.17435], [lr 0.0010000000000]
[iter 436], [train loss 4.84470], [loss0 0.17346], [lr 0.0010000000000]
[iter 437], [train loss 4.85113], [loss0 0.17330], [lr 0.0010000000000]
[iter 438], [train loss 4.85133], [loss0 0.17326], [lr 0.0010000000000]
[iter 439], [train loss 4.86511], [loss0 0.17400], [lr 0.0010000000000]
[iter 440], [train loss 4.86861], [loss0 0.17431], [lr 0.0010000000000]
[iter 441], [train loss 4.87608], [loss0 0.17531], [lr 0.0010000000000]
[iter 442], [train loss 4.87612], [loss0 0.17570], [lr 0.0010000000000]
[iter 443], [train loss 4.87376], [loss0 0.17563], [lr 0.0010000000000]
[iter 444], [train loss 4.87651], [loss0 0.17610], [lr 0.0010000000000]
[iter 445], [train loss 4.88313], [loss0 0.17842], [lr 0.0010000000000]
[iter 446], [train loss 4.88310], [loss0 0.17899], [lr 0.0010000000000]
[iter 447], [train loss 4.87861], [loss0 0.17815], [lr 0.0010000000000]
[iter 448], [train loss 4.87442], [loss0 0.17768], [lr 0.0010000000000]
[iter 449], [train loss 4.87266], [loss0 0.17767], [lr 0.0010000000000]
[iter 450], [train loss 4.87451], [loss0 0.17819], [lr 0.0010000000000]
[iter 451], [train loss 4.88108], [loss0 0.17891], [lr 0.0010000000000]
[iter 452], [train loss 4.88296], [loss0 0.17874], [lr 0.0010000000000]
[iter 453], [train loss 4.87809], [loss0 0.17807], [lr 0.0010000000000]
[iter 454], [train loss 4.87214], [loss0 0.17726], [lr 0.0010000000000]
[iter 455], [train loss 4.86678], [loss0 0.17641], [lr 0.0010000000000]
[iter 456], [train loss 4.86419], [loss0 0.17633], [lr 0.0010000000000]
[iter 457], [train loss 4.86405], [loss0 0.17670], [lr 0.0010000000000]
[iter 458], [train loss 4.85801], [loss0 0.17581], [lr 0.0010000000000]
[iter 459], [train loss 4.86739], [loss0 0.17778], [lr 0.0010000000000]
[iter 460], [train loss 4.86268], [loss0 0.17759], [lr 0.0010000000000]
[iter 461], [train loss 4.86384], [loss0 0.17751], [lr 0.0010000000000]
[iter 462], [train loss 4.85844], [loss0 0.17663], [lr 0.0010000000000]
[iter 463], [train loss 4.85254], [loss0 0.17596], [lr 0.0010000000000]
[iter 464], [train loss 4.85256], [loss0 0.17572], [lr 0.0010000000000]
[iter 465], [train loss 4.84969], [loss0 0.17533], [lr 0.0010000000000]
[iter 466], [train loss 4.84779], [loss0 0.17524], [lr 0.0010000000000]
[iter 467], [train loss 4.85257], [loss0 0.17581], [lr 0.0010000000000]
[iter 468], [train loss 4.85021], [loss0 0.17501], [lr 0.0010000000000]
[iter 469], [train loss 4.85192], [loss0 0.17507], [lr 0.0010000000000]
[iter 470], [train loss 4.84977], [loss0 0.17472], [lr 0.0010000000000]
[iter 471], [train loss 4.85280], [loss0 0.17412], [lr 0.0010000000000]
[iter 472], [train loss 4.85123], [loss0 0.17369], [lr 0.0010000000000]
[iter 473], [train loss 4.85103], [loss0 0.17319], [lr 0.0010000000000]
[iter 474], [train loss 4.85557], [loss0 0.17538], [lr 0.0010000000000]
[iter 475], [train loss 4.85029], [loss0 0.17468], [lr 0.0010000000000]
[iter 476], [train loss 4.85569], [loss0 0.17468], [lr 0.0010000000000]
[iter 477], [train loss 4.85266], [loss0 0.17461], [lr 0.0010000000000]
[iter 478], [train loss 4.85840], [loss0 0.17654], [lr 0.0010000000000]
[iter 479], [train loss 4.85713], [loss0 0.17598], [lr 0.0010000000000]
[iter 480], [train loss 4.85302], [loss0 0.17566], [lr 0.0010000000000]
[iter 481], [train loss 4.85509], [loss0 0.17557], [lr 0.0010000000000]
[iter 482], [train loss 4.85639], [loss0 0.17524], [lr 0.0010000000000]
[iter 483], [train loss 4.85062], [loss0 0.17456], [lr 0.0010000000000]
[iter 484], [train loss 4.84415], [loss0 0.17389], [lr 0.0010000000000]
[iter 485], [train loss 4.83929], [loss0 0.17341], [lr 0.0010000000000]
[iter 486], [train loss 4.83710], [loss0 0.17309], [lr 0.0010000000000]
[iter 487], [train loss 4.83554], [loss0 0.17260], [lr 0.0010000000000]
[iter 488], [train loss 4.83851], [loss0 0.17236], [lr 0.0010000000000]
[iter 489], [train loss 4.84162], [loss0 0.17164], [lr 0.0010000000000]
[iter 490], [train loss 4.84668], [loss0 0.17332], [lr 0.0010000000000]
[iter 491], [train loss 4.84145], [loss0 0.17263], [lr 0.0010000000000]
[iter 492], [train loss 4.84342], [loss0 0.17360], [lr 0.0010000000000]
[iter 493], [train loss 4.84353], [loss0 0.17383], [lr 0.0010000000000]
[iter 494], [train loss 4.83897], [loss0 0.17335], [lr 0.0010000000000]
[iter 495], [train loss 4.83624], [loss0 0.17282], [lr 0.0010000000000]
[iter 496], [train loss 4.83223], [loss0 0.17232], [lr 0.0010000000000]
[iter 497], [train loss 4.83022], [loss0 0.17248], [lr 0.0010000000000]
[iter 498], [train loss 4.82917], [loss0 0.17236], [lr 0.0010000000000]
[iter 499], [train loss 4.83217], [loss0 0.17255], [lr 0.0010000000000]
[iter 500], [train loss 4.83042], [loss0 0.17228], [lr 0.0010000000000]
[iter 501], [train loss 4.83302], [loss0 0.17192], [lr 0.0010000000000]
[iter 502], [train loss 4.82620], [loss0 0.17123], [lr 0.0010000000000]
[iter 503], [train loss 4.81898], [loss0 0.17054], [lr 0.0010000000000]
[iter 504], [train loss 4.83391], [loss0 0.17282], [lr 0.0010000000000]
[iter 505], [train loss 4.82595], [loss0 0.17211], [lr 0.0010000000000]
[iter 506], [train loss 4.82253], [loss0 0.17158], [lr 0.0010000000000]
[iter 507], [train loss 4.82667], [loss0 0.17184], [lr 0.0010000000000]
[iter 508], [train loss 4.83220], [loss0 0.17423], [lr 0.0010000000000]
[iter 509], [train loss 4.83204], [loss0 0.17412], [lr 0.0010000000000]
[iter 510], [train loss 4.83048], [loss0 0.17386], [lr 0.0010000000000]
[iter 511], [train loss 4.83127], [loss0 0.17389], [lr 0.0010000000000]
[iter 512], [train loss 4.83050], [loss0 0.17391], [lr 0.0010000000000]
[iter 513], [train loss 4.83539], [loss0 0.17436], [lr 0.0010000000000]
[iter 514], [train loss 4.84172], [loss0 0.17515], [lr 0.0010000000000]
[iter 515], [train loss 4.83944], [loss0 0.17495], [lr 0.0010000000000]
[iter 516], [train loss 4.84459], [loss0 0.17534], [lr 0.0010000000000]
[iter 517], [train loss 4.84337], [loss0 0.17511], [lr 0.0010000000000]
[iter 518], [train loss 4.84184], [loss0 0.17466], [lr 0.0010000000000]
[iter 519], [train loss 4.83744], [loss0 0.17418], [lr 0.0010000000000]
[iter 520], [train loss 4.83125], [loss0 0.17369], [lr 0.0010000000000]
[iter 521], [train loss 4.82705], [loss0 0.17312], [lr 0.0010000000000]
[iter 522], [train loss 4.82411], [loss0 0.17276], [lr 0.0010000000000]
[iter 523], [train loss 4.82313], [loss0 0.17279], [lr 0.0010000000000]
[iter 524], [train loss 4.82321], [loss0 0.17244], [lr 0.0010000000000]
[iter 525], [train loss 4.81950], [loss0 0.17199], [lr 0.0010000000000]
[iter 526], [train loss 4.82863], [loss0 0.17365], [lr 0.0010000000000]
[iter 527], [train loss 4.82657], [loss0 0.17314], [lr 0.0010000000000]
[iter 528], [train loss 4.82304], [loss0 0.17257], [lr 0.0010000000000]
[iter 529], [train loss 4.82553], [loss0 0.17292], [lr 0.0010000000000]
[iter 530], [train loss 4.82021], [loss0 0.17245], [lr 0.0010000000000]
[iter 531], [train loss 4.81966], [loss0 0.17204], [lr 0.0010000000000]
[iter 532], [train loss 4.82271], [loss0 0.17233], [lr 0.0010000000000]
[iter 533], [train loss 4.81991], [loss0 0.17211], [lr 0.0010000000000]
[iter 534], [train loss 4.81972], [loss0 0.17182], [lr 0.0010000000000]
[iter 535], [train loss 4.81862], [loss0 0.17150], [lr 0.0010000000000]
[iter 536], [train loss 4.81402], [loss0 0.17092], [lr 0.0010000000000]
[iter 537], [train loss 4.81410], [loss0 0.17134], [lr 0.0010000000000]
[iter 538], [train loss 4.81485], [loss0 0.17142], [lr 0.0010000000000]
[iter 539], [train loss 4.81903], [loss0 0.17174], [lr 0.0010000000000]
[iter 540], [train loss 4.82051], [loss0 0.17187], [lr 0.0010000000000]
[iter 541], [train loss 4.82298], [loss0 0.17219], [lr 0.0010000000000]
[iter 542], [train loss 4.82722], [loss0 0.17239], [lr 0.0010000000000]
[iter 543], [train loss 4.82938], [loss0 0.17265], [lr 0.0010000000000]
[iter 544], [train loss 4.83196], [loss0 0.17276], [lr 0.0010000000000]
[iter 545], [train loss 4.83156], [loss0 0.17244], [lr 0.0010000000000]
[iter 546], [train loss 4.82984], [loss0 0.17233], [lr 0.0010000000000]
[iter 547], [train loss 5.22138], [loss0 0.05484], [lr 0.0010000000000]
[iter 548], [train loss 5.88951], [loss0 0.23505], [lr 0.0010000000000]
[iter 549], [train loss 5.24369], [loss0 0.16643], [lr 0.0010000000000]
[iter 550], [train loss 5.29978], [loss0 0.17946], [lr 0.0010000000000]
[iter 551], [train loss 5.27285], [loss0 0.18639], [lr 0.0010000000000]
[iter 552], [train loss 5.30448], [loss0 0.18610], [lr 0.0010000000000]
[iter 553], [train loss 5.13293], [loss0 0.16567], [lr 0.0010000000000]
[iter 554], [train loss 4.87577], [loss0 0.14948], [lr 0.0010000000000]
[iter 555], [train loss 4.79397], [loss0 0.13958], [lr 0.0010000000000]
[iter 556], [train loss 4.66068], [loss0 0.12694], [lr 0.0010000000000]
[iter 557], [train loss 4.62966], [loss0 0.12492], [lr 0.0010000000000]
[iter 558], [train loss 4.80432], [loss0 0.15446], [lr 0.0010000000000]
[iter 559], [train loss 4.77941], [loss0 0.14742], [lr 0.0010000000000]
[iter 560], [train loss 4.86449], [loss0 0.16035], [lr 0.0010000000000]
[iter 561], [train loss 4.90697], [loss0 0.16071], [lr 0.0010000000000]
[iter 562], [train loss 4.87598], [loss0 0.15941], [lr 0.0010000000000]
[iter 563], [train loss 4.84992], [loss0 0.15637], [lr 0.0010000000000]
[iter 564], [train loss 4.81760], [loss0 0.15432], [lr 0.0010000000000]
[iter 565], [train loss 4.86400], [loss0 0.16278], [lr 0.0010000000000]
[iter 566], [train loss 4.88499], [loss0 0.16670], [lr 0.0010000000000]
[iter 567], [train loss 4.92158], [loss0 0.16375], [lr 0.0010000000000]
[iter 568], [train loss 4.94742], [loss0 0.17121], [lr 0.0010000000000]
[iter 569], [train loss 4.89246], [loss0 0.16524], [lr 0.0010000000000]
[iter 570], [train loss 4.92520], [loss0 0.17526], [lr 0.0010000000000]
[iter 571], [train loss 4.91562], [loss0 0.17549], [lr 0.0010000000000]
[iter 572], [train loss 4.87810], [loss0 0.17210], [lr 0.0010000000000]
[iter 573], [train loss 4.89140], [loss0 0.17235], [lr 0.0010000000000]
[iter 574], [train loss 4.87541], [loss0 0.17013], [lr 0.0010000000000]
[iter 575], [train loss 4.85181], [loss0 0.16574], [lr 0.0010000000000]
[iter 576], [train loss 4.84213], [loss0 0.16187], [lr 0.0010000000000]
[iter 577], [train loss 4.80992], [loss0 0.15950], [lr 0.0010000000000]
[iter 578], [train loss 4.83565], [loss0 0.17114], [lr 0.0010000000000]
[iter 579], [train loss 4.80691], [loss0 0.16683], [lr 0.0010000000000]
[iter 580], [train loss 4.77290], [loss0 0.16236], [lr 0.0010000000000]
[iter 581], [train loss 4.76250], [loss0 0.16080], [lr 0.0010000000000]
[iter 582], [train loss 4.73472], [loss0 0.15758], [lr 0.0010000000000]
[iter 583], [train loss 4.73375], [loss0 0.15601], [lr 0.0010000000000]
[iter 584], [train loss 4.69878], [loss0 0.15216], [lr 0.0010000000000]
[iter 585], [train loss 4.67144], [loss0 0.14892], [lr 0.0010000000000]
[iter 586], [train loss 4.67704], [loss0 0.14911], [lr 0.0010000000000]
[iter 587], [train loss 4.64283], [loss0 0.14571], [lr 0.0010000000000]
[iter 588], [train loss 4.62860], [loss0 0.14341], [lr 0.0010000000000]
[iter 589], [train loss 4.62686], [loss0 0.14400], [lr 0.0010000000000]
[iter 590], [train loss 4.62350], [loss0 0.14176], [lr 0.0010000000000]
[iter 591], [train loss 4.62565], [loss0 0.14159], [lr 0.0010000000000]
[iter 592], [train loss 4.63958], [loss0 0.13952], [lr 0.0010000000000]
[iter 593], [train loss 4.66927], [loss0 0.14422], [lr 0.0010000000000]
[iter 594], [train loss 4.68878], [loss0 0.14353], [lr 0.0010000000000]
[iter 595], [train loss 4.69938], [loss0 0.14117], [lr 0.0010000000000]
[iter 596], [train loss 4.73700], [loss0 0.14418], [lr 0.0010000000000]
[iter 597], [train loss 4.80854], [loss0 0.15235], [lr 0.0010000000000]
[iter 598], [train loss 4.77871], [loss0 0.15014], [lr 0.0010000000000]
[iter 599], [train loss 4.79879], [loss0 0.15195], [lr 0.0010000000000]
[iter 600], [train loss 4.80768], [loss0 0.15139], [lr 0.0010000000000]
[iter 601], [train loss 4.79895], [loss0 0.14980], [lr 0.0010000000000]
[iter 602], [train loss 4.80951], [loss0 0.14929], [lr 0.0010000000000]
[iter 603], [train loss 4.81188], [loss0 0.15053], [lr 0.0010000000000]
[iter 604], [train loss 4.80562], [loss0 0.15051], [lr 0.0010000000000]
[iter 605], [train loss 4.79029], [loss0 0.14985], [lr 0.0010000000000]
[iter 606], [train loss 4.76744], [loss0 0.14767], [lr 0.0010000000000]
[iter 607], [train loss 4.75133], [loss0 0.14645], [lr 0.0010000000000]
[iter 608], [train loss 4.73083], [loss0 0.14518], [lr 0.0010000000000]
[iter 609], [train loss 4.74118], [loss0 0.14599], [lr 0.0010000000000]
[iter 610], [train loss 4.75554], [loss0 0.14516], [lr 0.0010000000000]
[iter 611], [train loss 4.76246], [loss0 0.14766], [lr 0.0010000000000]
[iter 612], [train loss 4.75910], [loss0 0.14777], [lr 0.0010000000000]
[iter 613], [train loss 4.75024], [loss0 0.14678], [lr 0.0010000000000]
[iter 614], [train loss 4.73164], [loss0 0.14475], [lr 0.0010000000000]
[iter 615], [train loss 4.71949], [loss0 0.14280], [lr 0.0010000000000]
[iter 616], [train loss 4.70517], [loss0 0.14219], [lr 0.0010000000000]
[iter 617], [train loss 4.70509], [loss0 0.14163], [lr 0.0010000000000]
[iter 618], [train loss 4.70570], [loss0 0.14236], [lr 0.0010000000000]
[iter 619], [train loss 4.70505], [loss0 0.14202], [lr 0.0010000000000]
[iter 620], [train loss 4.70328], [loss0 0.14100], [lr 0.0010000000000]
[iter 621], [train loss 4.69496], [loss0 0.14059], [lr 0.0010000000000]
[iter 622], [train loss 4.72161], [loss0 0.14693], [lr 0.0010000000000]
[iter 623], [train loss 4.74768], [loss0 0.15085], [lr 0.0010000000000]
[iter 624], [train loss 4.74110], [loss0 0.14901], [lr 0.0010000000000]
[iter 625], [train loss 4.74098], [loss0 0.14773], [lr 0.0010000000000]
[iter 626], [train loss 4.75691], [loss0 0.15019], [lr 0.0010000000000]
[iter 627], [train loss 4.75831], [loss0 0.15066], [lr 0.0010000000000]
[iter 628], [train loss 4.75666], [loss0 0.14943], [lr 0.0010000000000]
[iter 629], [train loss 4.75529], [loss0 0.15027], [lr 0.0010000000000]
[iter 630], [train loss 4.76019], [loss0 0.15135], [lr 0.0010000000000]
[iter 631], [train loss 4.77650], [loss0 0.15314], [lr 0.0010000000000]
[iter 632], [train loss 4.78372], [loss0 0.15313], [lr 0.0010000000000]
[iter 633], [train loss 4.78928], [loss0 0.15237], [lr 0.0010000000000]
[iter 634], [train loss 4.80352], [loss0 0.15235], [lr 0.0010000000000]
[iter 635], [train loss 4.80004], [loss0 0.15245], [lr 0.0010000000000]
[iter 636], [train loss 4.80272], [loss0 0.15293], [lr 0.0010000000000]
[iter 637], [train loss 4.81914], [loss0 0.15192], [lr 0.0010000000000]
[iter 638], [train loss 4.81765], [loss0 0.15082], [lr 0.0010000000000]
[iter 639], [train loss 4.82377], [loss0 0.15030], [lr 0.0010000000000]
[iter 640], [train loss 4.85493], [loss0 0.14908], [lr 0.0010000000000]
[iter 641], [train loss 4.85201], [loss0 0.14791], [lr 0.0010000000000]
[iter 642], [train loss 5.55913], [loss0 0.16697], [lr 0.0010000000000]
[iter 643], [train loss 9.73811], [loss0 0.16642], [lr 0.0010000000000]
[iter 644], [train loss 36472.39384], [loss0 0.48753], [lr 0.0010000000000]
