{'iter_num': 30000, 'train_batch_size': 10, 'lr': 0.001, 'lr_step': 6700, 'lr_decay': 10, 'weight_decay': 0.0001, 'momentum': 0.9, 'last_iter': 0}

[iter 1], [train loss 8.91249], [loss0 1.11816], [lr 0.0010000000000]
[iter 692], [train loss 4.53427], [loss0 0.12559], [lr 0.0010000000000]
[iter 693], [train loss 4.56003], [loss0 0.12981], [lr 0.0010000000000]
[iter 694], [train loss 4.55894], [loss0 0.12908], [lr 0.0010000000000]
[iter 695], [train loss 4.55787], [loss0 0.12869], [lr 0.0010000000000]
[iter 696], [train loss 4.54894], [loss0 0.12794], [lr 0.0010000000000]
[iter 697], [train loss 4.54471], [loss0 0.12718], [lr 0.0010000000000]
[iter 698], [train loss 4.54129], [loss0 0.12697], [lr 0.0010000000000]
[iter 699], [train loss 4.54191], [loss0 0.12675], [lr 0.0010000000000]
[iter 700], [train loss 4.53828], [loss0 0.12652], [lr 0.0010000000000]
[iter 701], [train loss 4.53375], [loss0 0.12610], [lr 0.0010000000000]
[iter 702], [train loss 4.52676], [loss0 0.12564], [lr 0.0010000000000]
[iter 703], [train loss 4.52518], [loss0 0.12570], [lr 0.0010000000000]
[iter 704], [train loss 4.52430], [loss0 0.12595], [lr 0.0010000000000]
[iter 705], [train loss 4.51914], [loss0 0.12565], [lr 0.0010000000000]
[iter 706], [train loss 4.52340], [loss0 0.12534], [lr 0.0010000000000]
[iter 707], [train loss 4.51640], [loss0 0.12490], [lr 0.0010000000000]
[iter 708], [train loss 4.51701], [loss0 0.12428], [lr 0.0010000000000]
[iter 709], [train loss 4.52444], [loss0 0.12492], [lr 0.0010000000000]
[iter 710], [train loss 4.51641], [loss0 0.12421], [lr 0.0010000000000]
[iter 711], [train loss 4.50667], [loss0 0.12359], [lr 0.0010000000000]
[iter 712], [train loss 4.51690], [loss0 0.12432], [lr 0.0010000000000]
[iter 713], [train loss 4.52328], [loss0 0.12654], [lr 0.0010000000000]
[iter 714], [train loss 4.52230], [loss0 0.12672], [lr 0.0010000000000]
[iter 715], [train loss 4.52067], [loss0 0.12673], [lr 0.0010000000000]
[iter 716], [train loss 4.52788], [loss0 0.12847], [lr 0.0010000000000]
[iter 717], [train loss 4.53614], [loss0 0.13120], [lr 0.0010000000000]
[iter 718], [train loss 4.54921], [loss0 0.13539], [lr 0.0010000000000]
[iter 719], [train loss 4.55085], [loss0 0.13547], [lr 0.0010000000000]
[iter 720], [train loss 4.54962], [loss0 0.13564], [lr 0.0010000000000]
[iter 721], [train loss 4.55359], [loss0 0.13593], [lr 0.0010000000000]
[iter 722], [train loss 4.55362], [loss0 0.13605], [lr 0.0010000000000]
[iter 723], [train loss 4.55423], [loss0 0.13630], [lr 0.0010000000000]
[iter 724], [train loss 4.55841], [loss0 0.13594], [lr 0.0010000000000]
[iter 725], [train loss 4.56203], [loss0 0.13651], [lr 0.0010000000000]
[iter 726], [train loss 4.56083], [loss0 0.13602], [lr 0.0010000000000]
[iter 727], [train loss 4.55907], [loss0 0.13547], [lr 0.0010000000000]
[iter 728], [train loss 4.55925], [loss0 0.13576], [lr 0.0010000000000]
[iter 729], [train loss 4.56469], [loss0 0.13528], [lr 0.0010000000000]
[iter 730], [train loss 4.56387], [loss0 0.13520], [lr 0.0010000000000]
[iter 731], [train loss 4.56044], [loss0 0.13472], [lr 0.0010000000000]
[iter 732], [train loss 4.56017], [loss0 0.13426], [lr 0.0010000000000]
[iter 733], [train loss 4.55780], [loss0 0.13381], [lr 0.0010000000000]
[iter 734], [train loss 4.55638], [loss0 0.13316], [lr 0.0010000000000]
[iter 735], [train loss 4.55508], [loss0 0.13256], [lr 0.0010000000000]
[iter 736], [train loss 4.55250], [loss0 0.13242], [lr 0.0010000000000]
[iter 737], [train loss 4.54814], [loss0 0.13188], [lr 0.0010000000000]
[iter 738], [train loss 4.55203], [loss0 0.13299], [lr 0.0010000000000]
[iter 739], [train loss 4.55023], [loss0 0.13234], [lr 0.0010000000000]
[iter 740], [train loss 4.54325], [loss0 0.13171], [lr 0.0010000000000]
[iter 741], [train loss 4.54047], [loss0 0.13108], [lr 0.0010000000000]
[iter 742], [train loss 4.53766], [loss0 0.13110], [lr 0.0010000000000]
[iter 743], [train loss 4.53765], [loss0 0.13094], [lr 0.0010000000000]
[iter 744], [train loss 4.54391], [loss0 0.13195], [lr 0.0010000000000]
[iter 745], [train loss 4.56278], [loss0 0.13656], [lr 0.0010000000000]
[iter 746], [train loss 4.56325], [loss0 0.13602], [lr 0.0010000000000]
[iter 747], [train loss 4.55442], [loss0 0.13552], [lr 0.0010000000000]
[iter 748], [train loss 4.57047], [loss0 0.13871], [lr 0.0010000000000]
[iter 749], [train loss 4.57684], [loss0 0.13889], [lr 0.0010000000000]
[iter 750], [train loss 4.58140], [loss0 0.13909], [lr 0.0010000000000]
[iter 751], [train loss 4.57691], [loss0 0.13901], [lr 0.0010000000000]
[iter 752], [train loss 4.57823], [loss0 0.13889], [lr 0.0010000000000]
[iter 753], [train loss 4.58175], [loss0 0.13939], [lr 0.0010000000000]
[iter 754], [train loss 4.58637], [loss0 0.13972], [lr 0.0010000000000]
[iter 755], [train loss 4.58476], [loss0 0.13971], [lr 0.0010000000000]
[iter 756], [train loss 4.58784], [loss0 0.14089], [lr 0.0010000000000]
[iter 757], [train loss 4.59371], [loss0 0.14141], [lr 0.0010000000000]
[iter 758], [train loss 4.58706], [loss0 0.14086], [lr 0.0010000000000]
[iter 759], [train loss 4.59036], [loss0 0.14154], [lr 0.0010000000000]
[iter 760], [train loss 4.59104], [loss0 0.14129], [lr 0.0010000000000]
[iter 761], [train loss 4.59015], [loss0 0.14108], [lr 0.0010000000000]
[iter 762], [train loss 4.58663], [loss0 0.14091], [lr 0.0010000000000]
[iter 763], [train loss 4.58915], [loss0 0.14054], [lr 0.0010000000000]
[iter 764], [train loss 4.59285], [loss0 0.14002], [lr 0.0010000000000]
[iter 765], [train loss 4.60049], [loss0 0.14118], [lr 0.0010000000000]
[iter 766], [train loss 4.60305], [loss0 0.14100], [lr 0.0010000000000]
[iter 767], [train loss 4.59869], [loss0 0.14040], [lr 0.0010000000000]
[iter 768], [train loss 4.60613], [loss0 0.14179], [lr 0.0010000000000]
[iter 769], [train loss 4.60114], [loss0 0.14122], [lr 0.0010000000000]
[iter 770], [train loss 4.60369], [loss0 0.14117], [lr 0.0010000000000]
[iter 771], [train loss 4.60324], [loss0 0.14077], [lr 0.0010000000000]
[iter 772], [train loss 4.60289], [loss0 0.14050], [lr 0.0010000000000]
[iter 773], [train loss 4.60427], [loss0 0.14075], [lr 0.0010000000000]
[iter 774], [train loss 4.61061], [loss0 0.14197], [lr 0.0010000000000]
[iter 775], [train loss 4.61034], [loss0 0.14169], [lr 0.0010000000000]
[iter 776], [train loss 4.60826], [loss0 0.14171], [lr 0.0010000000000]
[iter 777], [train loss 4.60691], [loss0 0.14159], [lr 0.0010000000000]
[iter 778], [train loss 4.60321], [loss0 0.14138], [lr 0.0010000000000]
[iter 779], [train loss 4.60255], [loss0 0.14109], [lr 0.0010000000000]
[iter 780], [train loss 4.60331], [loss0 0.14133], [lr 0.0010000000000]
[iter 781], [train loss 4.59819], [loss0 0.14085], [lr 0.0010000000000]
[iter 782], [train loss 4.59862], [loss0 0.14079], [lr 0.0010000000000]
[iter 783], [train loss 4.59533], [loss0 0.14046], [lr 0.0010000000000]
[iter 784], [train loss 4.58992], [loss0 0.14010], [lr 0.0010000000000]
[iter 785], [train loss 4.59087], [loss0 0.14050], [lr 0.0010000000000]
[iter 786], [train loss 4.58668], [loss0 0.14000], [lr 0.0010000000000]
[iter 787], [train loss 4.58694], [loss0 0.14049], [lr 0.0010000000000]
[iter 788], [train loss 4.58379], [loss0 0.14008], [lr 0.0010000000000]
[iter 789], [train loss 4.58518], [loss0 0.14027], [lr 0.0010000000000]
[iter 790], [train loss 4.58106], [loss0 0.14020], [lr 0.0010000000000]
[iter 791], [train loss 4.58121], [loss0 0.14026], [lr 0.0010000000000]
[iter 792], [train loss 4.58446], [loss0 0.14106], [lr 0.0010000000000]
[iter 793], [train loss 4.58253], [loss0 0.14083], [lr 0.0010000000000]
[iter 794], [train loss 4.58529], [loss0 0.14119], [lr 0.0010000000000]
[iter 795], [train loss 4.58228], [loss0 0.14079], [lr 0.0010000000000]
[iter 796], [train loss 4.58329], [loss0 0.14071], [lr 0.0010000000000]
[iter 797], [train loss 4.57766], [loss0 0.14024], [lr 0.0010000000000]
[iter 798], [train loss 4.57453], [loss0 0.13982], [lr 0.0010000000000]
[iter 799], [train loss 4.56928], [loss0 0.13931], [lr 0.0010000000000]
[iter 800], [train loss 4.56659], [loss0 0.13905], [lr 0.0010000000000]
[iter 801], [train loss 4.57114], [loss0 0.13935], [lr 0.0010000000000]
[iter 802], [train loss 4.57104], [loss0 0.13901], [lr 0.0010000000000]
[iter 803], [train loss 4.57090], [loss0 0.13866], [lr 0.0010000000000]
[iter 804], [train loss 4.56980], [loss0 0.13863], [lr 0.0010000000000]
[iter 805], [train loss 4.56804], [loss0 0.13823], [lr 0.0010000000000]
[iter 806], [train loss 4.57183], [loss0 0.13818], [lr 0.0010000000000]
[iter 807], [train loss 4.56691], [loss0 0.13772], [lr 0.0010000000000]
[iter 808], [train loss 4.56528], [loss0 0.13735], [lr 0.0010000000000]
[iter 809], [train loss 4.56885], [loss0 0.13852], [lr 0.0010000000000]
[iter 810], [train loss 4.56863], [loss0 0.13884], [lr 0.0010000000000]
[iter 811], [train loss 4.56457], [loss0 0.13852], [lr 0.0010000000000]
[iter 812], [train loss 4.56565], [loss0 0.13848], [lr 0.0010000000000]
[iter 813], [train loss 4.56479], [loss0 0.13817], [lr 0.0010000000000]
[iter 814], [train loss 4.56398], [loss0 0.13778], [lr 0.0010000000000]
[iter 815], [train loss 4.56587], [loss0 0.13743], [lr 0.0010000000000]
[iter 816], [train loss 4.56030], [loss0 0.13699], [lr 0.0010000000000]
[iter 817], [train loss 4.56265], [loss0 0.13701], [lr 0.0010000000000]
[iter 818], [train loss 4.56651], [loss0 0.13703], [lr 0.0010000000000]
[iter 819], [train loss 4.56612], [loss0 0.13721], [lr 0.0010000000000]
[iter 820], [train loss 3.48077], [loss0 0.05073], [lr 0.0010000000000]
[iter 821], [train loss 3.94754], [loss0 0.03998], [lr 0.0010000000000]
[iter 822], [train loss 3.97194], [loss0 0.05849], [lr 0.0010000000000]
[iter 823], [train loss 3.84004], [loss0 0.06629], [lr 0.0010000000000]
[iter 824], [train loss 3.93112], [loss0 0.07714], [lr 0.0010000000000]
[iter 825], [train loss 3.95969], [loss0 0.07235], [lr 0.0010000000000]
[iter 826], [train loss 4.00431], [loss0 0.06448], [lr 0.0010000000000]
[iter 827], [train loss 4.21492], [loss0 0.05948], [lr 0.0010000000000]
[iter 828], [train loss 4.13944], [loss0 0.05694], [lr 0.0010000000000]
[iter 829], [train loss 4.17573], [loss0 0.06835], [lr 0.0010000000000]
[iter 830], [train loss 4.26988], [loss0 0.07606], [lr 0.0010000000000]
[iter 831], [train loss 4.30430], [loss0 0.07558], [lr 0.0010000000000]
[iter 832], [train loss 4.55787], [loss0 0.12438], [lr 0.0010000000000]
[iter 833], [train loss 4.51148], [loss0 0.12105], [lr 0.0010000000000]
[iter 834], [train loss 4.51129], [loss0 0.12499], [lr 0.0010000000000]
[iter 835], [train loss 4.43201], [loss0 0.11849], [lr 0.0010000000000]
[iter 836], [train loss 4.43199], [loss0 0.11755], [lr 0.0010000000000]
[iter 837], [train loss 4.56120], [loss0 0.15594], [lr 0.0010000000000]
[iter 838], [train loss 4.61280], [loss0 0.15150], [lr 0.0010000000000]
[iter 839], [train loss 4.56791], [loss0 0.14611], [lr 0.0010000000000]
[iter 840], [train loss 4.57266], [loss0 0.14634], [lr 0.0010000000000]
[iter 841], [train loss 4.56701], [loss0 0.14132], [lr 0.0010000000000]
[iter 842], [train loss 4.56598], [loss0 0.14281], [lr 0.0010000000000]
[iter 843], [train loss 4.55973], [loss0 0.13953], [lr 0.0010000000000]
[iter 844], [train loss 4.55388], [loss0 0.13518], [lr 0.0010000000000]
[iter 845], [train loss 4.57365], [loss0 0.13702], [lr 0.0010000000000]
[iter 846], [train loss 4.60005], [loss0 0.13699], [lr 0.0010000000000]
[iter 847], [train loss 4.67373], [loss0 0.14456], [lr 0.0010000000000]
[iter 848], [train loss 4.65301], [loss0 0.14037], [lr 0.0010000000000]
[iter 849], [train loss 4.63354], [loss0 0.13680], [lr 0.0010000000000]
[iter 850], [train loss 4.63329], [loss0 0.13315], [lr 0.0010000000000]
[iter 851], [train loss 4.62686], [loss0 0.13233], [lr 0.0010000000000]
[iter 852], [train loss 4.62165], [loss0 0.13116], [lr 0.0010000000000]
[iter 853], [train loss 4.64178], [loss0 0.13319], [lr 0.0010000000000]
[iter 854], [train loss 4.65477], [loss0 0.13721], [lr 0.0010000000000]
[iter 855], [train loss 4.62249], [loss0 0.13422], [lr 0.0010000000000]
[iter 856], [train loss 4.63135], [loss0 0.13589], [lr 0.0010000000000]
[iter 857], [train loss 4.59982], [loss0 0.13348], [lr 0.0010000000000]
[iter 858], [train loss 4.60562], [loss0 0.13283], [lr 0.0010000000000]
[iter 859], [train loss 4.60556], [loss0 0.13001], [lr 0.0010000000000]
[iter 860], [train loss 4.58139], [loss0 0.12722], [lr 0.0010000000000]
[iter 861], [train loss 4.58393], [loss0 0.12470], [lr 0.0010000000000]
[iter 862], [train loss 4.54730], [loss0 0.12206], [lr 0.0010000000000]
[iter 863], [train loss 4.62795], [loss0 0.14188], [lr 0.0010000000000]
[iter 864], [train loss 4.61939], [loss0 0.13919], [lr 0.0010000000000]
[iter 865], [train loss 4.63699], [loss0 0.14034], [lr 0.0010000000000]
[iter 866], [train loss 4.61173], [loss0 0.13772], [lr 0.0010000000000]
[iter 867], [train loss 4.61937], [loss0 0.13621], [lr 0.0010000000000]
[iter 868], [train loss 4.60205], [loss0 0.13428], [lr 0.0010000000000]
[iter 869], [train loss 4.66294], [loss0 0.14120], [lr 0.0010000000000]
[iter 870], [train loss 4.63944], [loss0 0.13943], [lr 0.0010000000000]
[iter 871], [train loss 4.66424], [loss0 0.14155], [lr 0.0010000000000]
[iter 872], [train loss 4.67052], [loss0 0.14215], [lr 0.0010000000000]
[iter 873], [train loss 4.66063], [loss0 0.14141], [lr 0.0010000000000]
[iter 874], [train loss 4.64278], [loss0 0.13994], [lr 0.0010000000000]
[iter 875], [train loss 4.64586], [loss0 0.13861], [lr 0.0010000000000]
[iter 876], [train loss 4.62971], [loss0 0.13724], [lr 0.0010000000000]
[iter 877], [train loss 4.63830], [loss0 0.13806], [lr 0.0010000000000]
[iter 878], [train loss 4.65052], [loss0 0.13884], [lr 0.0010000000000]
[iter 879], [train loss 4.65410], [loss0 0.13809], [lr 0.0010000000000]
[iter 880], [train loss 4.65158], [loss0 0.14008], [lr 0.0010000000000]
[iter 881], [train loss 4.65438], [loss0 0.13883], [lr 0.0010000000000]
[iter 882], [train loss 4.66363], [loss0 0.13986], [lr 0.0010000000000]
[iter 883], [train loss 4.66376], [loss0 0.13885], [lr 0.0010000000000]
[iter 884], [train loss 4.65512], [loss0 0.13847], [lr 0.0010000000000]
[iter 885], [train loss 4.65178], [loss0 0.13929], [lr 0.0010000000000]
[iter 886], [train loss 4.65239], [loss0 0.13779], [lr 0.0010000000000]
[iter 887], [train loss 4.63467], [loss0 0.13648], [lr 0.0010000000000]
[iter 888], [train loss 4.62389], [loss0 0.13622], [lr 0.0010000000000]
[iter 889], [train loss 4.60854], [loss0 0.13471], [lr 0.0010000000000]
[iter 890], [train loss 4.60771], [loss0 0.13368], [lr 0.0010000000000]
[iter 891], [train loss 4.62156], [loss0 0.13219], [lr 0.0010000000000]
[iter 892], [train loss 4.62133], [loss0 0.13122], [lr 0.0010000000000]
[iter 893], [train loss 4.60100], [loss0 0.12961], [lr 0.0010000000000]
[iter 894], [train loss 4.59526], [loss0 0.12812], [lr 0.0010000000000]
[iter 895], [train loss 4.58164], [loss0 0.12691], [lr 0.0010000000000]
[iter 896], [train loss 4.56239], [loss0 0.12581], [lr 0.0010000000000]
[iter 897], [train loss 4.54517], [loss0 0.12475], [lr 0.0010000000000]
[iter 898], [train loss 4.55111], [loss0 0.12476], [lr 0.0010000000000]
[iter 899], [train loss 4.54323], [loss0 0.12380], [lr 0.0010000000000]
[iter 900], [train loss 4.53395], [loss0 0.12261], [lr 0.0010000000000]
[iter 901], [train loss 4.51349], [loss0 0.12126], [lr 0.0010000000000]
[iter 902], [train loss 4.50971], [loss0 0.12111], [lr 0.0010000000000]
[iter 903], [train loss 4.50725], [loss0 0.12130], [lr 0.0010000000000]
[iter 904], [train loss 4.52815], [loss0 0.12477], [lr 0.0010000000000]
[iter 905], [train loss 4.52256], [loss0 0.12341], [lr 0.0010000000000]
[iter 906], [train loss 4.50544], [loss0 0.12245], [lr 0.0010000000000]
[iter 907], [train loss 4.51734], [loss0 0.12252], [lr 0.0010000000000]
[iter 908], [train loss 4.50733], [loss0 0.12162], [lr 0.0010000000000]
[iter 909], [train loss 4.50558], [loss0 0.12037], [lr 0.0010000000000]
[iter 910], [train loss 4.49445], [loss0 0.11956], [lr 0.0010000000000]
[iter 911], [train loss 4.48236], [loss0 0.11862], [lr 0.0010000000000]
[iter 912], [train loss 4.48821], [loss0 0.11778], [lr 0.0010000000000]
[iter 913], [train loss 4.48359], [loss0 0.11673], [lr 0.0010000000000]
[iter 914], [train loss 4.47249], [loss0 0.11588], [lr 0.0010000000000]
[iter 915], [train loss 4.46442], [loss0 0.11533], [lr 0.0010000000000]
[iter 916], [train loss 4.45108], [loss0 0.11453], [lr 0.0010000000000]
[iter 917], [train loss 4.44895], [loss0 0.11483], [lr 0.0010000000000]
[iter 918], [train loss 4.43698], [loss0 0.11418], [lr 0.0010000000000]
[iter 919], [train loss 4.43449], [loss0 0.11336], [lr 0.0010000000000]
[iter 920], [train loss 4.42569], [loss0 0.11272], [lr 0.0010000000000]
[iter 921], [train loss 4.42026], [loss0 0.11254], [lr 0.0010000000000]
[iter 922], [train loss 4.42413], [loss0 0.11279], [lr 0.0010000000000]
[iter 923], [train loss 4.42186], [loss0 0.11246], [lr 0.0010000000000]
[iter 924], [train loss 4.42834], [loss0 0.11453], [lr 0.0010000000000]
[iter 925], [train loss 4.42300], [loss0 0.11406], [lr 0.0010000000000]
[iter 926], [train loss 4.42339], [loss0 0.11544], [lr 0.0010000000000]
[iter 927], [train loss 4.43644], [loss0 0.11627], [lr 0.0010000000000]
[iter 928], [train loss 4.42611], [loss0 0.11622], [lr 0.0010000000000]
[iter 929], [train loss 4.43273], [loss0 0.11678], [lr 0.0010000000000]
[iter 930], [train loss 4.44683], [loss0 0.11822], [lr 0.0010000000000]
[iter 931], [train loss 4.44911], [loss0 0.11896], [lr 0.0010000000000]
[iter 932], [train loss 4.45169], [loss0 0.11989], [lr 0.0010000000000]
[iter 933], [train loss 4.45039], [loss0 0.11947], [lr 0.0010000000000]
[iter 934], [train loss 4.44210], [loss0 0.11867], [lr 0.0010000000000]
[iter 935], [train loss 4.45162], [loss0 0.11961], [lr 0.0010000000000]
[iter 936], [train loss 4.44163], [loss0 0.11867], [lr 0.0010000000000]
[iter 937], [train loss 4.43861], [loss0 0.11783], [lr 0.0010000000000]
[iter 938], [train loss 4.44017], [loss0 0.11780], [lr 0.0010000000000]
[iter 939], [train loss 4.43268], [loss0 0.11764], [lr 0.0010000000000]
[iter 940], [train loss 4.43305], [loss0 0.11680], [lr 0.0010000000000]
[iter 941], [train loss 4.42972], [loss0 0.11608], [lr 0.0010000000000]
[iter 942], [train loss 4.42404], [loss0 0.11579], [lr 0.0010000000000]
[iter 943], [train loss 4.41578], [loss0 0.11500], [lr 0.0010000000000]
[iter 944], [train loss 4.41828], [loss0 0.11480], [lr 0.0010000000000]
[iter 945], [train loss 4.41691], [loss0 0.11444], [lr 0.0010000000000]
[iter 946], [train loss 4.41609], [loss0 0.11362], [lr 0.0010000000000]
[iter 947], [train loss 4.40941], [loss0 0.11284], [lr 0.0010000000000]
[iter 948], [train loss 4.40834], [loss0 0.11395], [lr 0.0010000000000]
[iter 949], [train loss 4.40094], [loss0 0.11367], [lr 0.0010000000000]
[iter 950], [train loss 4.40364], [loss0 0.11403], [lr 0.0010000000000]
[iter 951], [train loss 4.40314], [loss0 0.11390], [lr 0.0010000000000]
[iter 952], [train loss 4.39440], [loss0 0.11334], [lr 0.0010000000000]
[iter 953], [train loss 4.39523], [loss0 0.11311], [lr 0.0010000000000]
[iter 954], [train loss 4.39046], [loss0 0.11292], [lr 0.0010000000000]
[iter 955], [train loss 4.40308], [loss0 0.11347], [lr 0.0010000000000]
[iter 956], [train loss 4.41114], [loss0 0.11469], [lr 0.0010000000000]
[iter 957], [train loss 4.41131], [loss0 0.11414], [lr 0.0010000000000]
[iter 958], [train loss 4.41100], [loss0 0.11444], [lr 0.0010000000000]
[iter 959], [train loss 4.40582], [loss0 0.11406], [lr 0.0010000000000]
[iter 960], [train loss 4.40829], [loss0 0.11385], [lr 0.0010000000000]
[iter 961], [train loss 4.40924], [loss0 0.11331], [lr 0.0010000000000]
[iter 962], [train loss 4.40433], [loss0 0.11308], [lr 0.0010000000000]
[iter 963], [train loss 4.40035], [loss0 0.11260], [lr 0.0010000000000]
[iter 964], [train loss 4.40057], [loss0 0.11240], [lr 0.0010000000000]
[iter 965], [train loss 4.39604], [loss0 0.11209], [lr 0.0010000000000]
[iter 966], [train loss 4.39612], [loss0 0.11228], [lr 0.0010000000000]
[iter 967], [train loss 4.39954], [loss0 0.11178], [lr 0.0010000000000]
[iter 968], [train loss 4.40087], [loss0 0.11218], [lr 0.0010000000000]
[iter 969], [train loss 4.40615], [loss0 0.11381], [lr 0.0010000000000]
[iter 970], [train loss 4.39925], [loss0 0.11334], [lr 0.0010000000000]
[iter 971], [train loss 4.40447], [loss0 0.11412], [lr 0.0010000000000]
[iter 972], [train loss 4.40142], [loss0 0.11402], [lr 0.0010000000000]
[iter 973], [train loss 4.40970], [loss0 0.11474], [lr 0.0010000000000]
[iter 974], [train loss 4.40408], [loss0 0.11444], [lr 0.0010000000000]
[iter 975], [train loss 4.40381], [loss0 0.11423], [lr 0.0010000000000]
[iter 976], [train loss 4.39940], [loss0 0.11382], [lr 0.0010000000000]
[iter 977], [train loss 4.40580], [loss0 0.11415], [lr 0.0010000000000]
[iter 978], [train loss 4.40814], [loss0 0.11370], [lr 0.0010000000000]
[iter 979], [train loss 4.40063], [loss0 0.11320], [lr 0.0010000000000]
[iter 980], [train loss 4.39321], [loss0 0.11267], [lr 0.0010000000000]
[iter 981], [train loss 4.39342], [loss0 0.11214], [lr 0.0010000000000]
[iter 982], [train loss 4.40070], [loss0 0.11204], [lr 0.0010000000000]
[iter 983], [train loss 4.40682], [loss0 0.11186], [lr 0.0010000000000]
[iter 984], [train loss 4.41384], [loss0 0.11217], [lr 0.0010000000000]
[iter 985], [train loss 4.41172], [loss0 0.11182], [lr 0.0010000000000]
[iter 986], [train loss 4.42773], [loss0 0.11408], [lr 0.0010000000000]
[iter 987], [train loss 4.42695], [loss0 0.11417], [lr 0.0010000000000]
[iter 988], [train loss 4.43293], [loss0 0.11524], [lr 0.0010000000000]
[iter 989], [train loss 4.42733], [loss0 0.11484], [lr 0.0010000000000]
[iter 990], [train loss 4.42702], [loss0 0.11488], [lr 0.0010000000000]
[iter 991], [train loss 4.42676], [loss0 0.11542], [lr 0.0010000000000]
[iter 992], [train loss 4.42143], [loss0 0.11510], [lr 0.0010000000000]
[iter 993], [train loss 4.41959], [loss0 0.11463], [lr 0.0010000000000]
[iter 994], [train loss 4.41954], [loss0 0.11453], [lr 0.0010000000000]
[iter 995], [train loss 4.41814], [loss0 0.11478], [lr 0.0010000000000]
[iter 996], [train loss 4.41513], [loss0 0.11476], [lr 0.0010000000000]
[iter 997], [train loss 4.41102], [loss0 0.11470], [lr 0.0010000000000]
[iter 998], [train loss 4.41325], [loss0 0.11470], [lr 0.0010000000000]
[iter 999], [train loss 4.41011], [loss0 0.11420], [lr 0.0010000000000]
[iter 1000], [train loss 4.40455], [loss0 0.11366], [lr 0.0010000000000]
[iter 1001], [train loss 4.39847], [loss0 0.11318], [lr 0.0010000000000]
[iter 1002], [train loss 4.39962], [loss0 0.11287], [lr 0.0010000000000]
[iter 1003], [train loss 4.40089], [loss0 0.11315], [lr 0.0010000000000]
[iter 1004], [train loss 4.40392], [loss0 0.11354], [lr 0.0010000000000]
[iter 1005], [train loss 4.40739], [loss0 0.11381], [lr 0.0010000000000]
[iter 1006], [train loss 4.41083], [loss0 0.11415], [lr 0.0010000000000]
[iter 1007], [train loss 4.41305], [loss0 0.11395], [lr 0.0010000000000]
[iter 1008], [train loss 4.41363], [loss0 0.11377], [lr 0.0010000000000]
[iter 1009], [train loss 4.41507], [loss0 0.11362], [lr 0.0010000000000]
[iter 1010], [train loss 4.42187], [loss0 0.11410], [lr 0.0010000000000]
[iter 1011], [train loss 4.41692], [loss0 0.11394], [lr 0.0010000000000]
[iter 1012], [train loss 4.41707], [loss0 0.11401], [lr 0.0010000000000]
[iter 1013], [train loss 4.41882], [loss0 0.11381], [lr 0.0010000000000]
[iter 1014], [train loss 4.41291], [loss0 0.11336], [lr 0.0010000000000]
[iter 1015], [train loss 4.42101], [loss0 0.11505], [lr 0.0010000000000]
[iter 1016], [train loss 4.42569], [loss0 0.11592], [lr 0.0010000000000]
[iter 1017], [train loss 4.42331], [loss0 0.11588], [lr 0.0010000000000]
[iter 1018], [train loss 4.41842], [loss0 0.11564], [lr 0.0010000000000]
[iter 1019], [train loss 4.41724], [loss0 0.11541], [lr 0.0010000000000]
[iter 1020], [train loss 4.41883], [loss0 0.11525], [lr 0.0010000000000]
[iter 1021], [train loss 4.41614], [loss0 0.11516], [lr 0.0010000000000]
[iter 1022], [train loss 4.41262], [loss0 0.11507], [lr 0.0010000000000]
[iter 1023], [train loss 4.41771], [loss0 0.11553], [lr 0.0010000000000]
[iter 1024], [train loss 4.41983], [loss0 0.11559], [lr 0.0010000000000]
[iter 1025], [train loss 4.41513], [loss0 0.11522], [lr 0.0010000000000]
[iter 1026], [train loss 4.41184], [loss0 0.11529], [lr 0.0010000000000]
[iter 1027], [train loss 4.41141], [loss0 0.11513], [lr 0.0010000000000]
[iter 1028], [train loss 4.40626], [loss0 0.11476], [lr 0.0010000000000]
[iter 1029], [train loss 4.40696], [loss0 0.11432], [lr 0.0010000000000]
[iter 1030], [train loss 4.41410], [loss0 0.11454], [lr 0.0010000000000]
[iter 1031], [train loss 4.41228], [loss0 0.11460], [lr 0.0010000000000]
[iter 1032], [train loss 4.41556], [loss0 0.11469], [lr 0.0010000000000]
[iter 1033], [train loss 4.41660], [loss0 0.11466], [lr 0.0010000000000]
[iter 1034], [train loss 4.41615], [loss0 0.11423], [lr 0.0010000000000]
[iter 1035], [train loss 4.42093], [loss0 0.11384], [lr 0.0010000000000]
[iter 1036], [train loss 4.41627], [loss0 0.11336], [lr 0.0010000000000]
[iter 1037], [train loss 4.43424], [loss0 0.11746], [lr 0.0010000000000]
[iter 1038], [train loss 4.43322], [loss0 0.11733], [lr 0.0010000000000]
[iter 1039], [train loss 4.43512], [loss0 0.11714], [lr 0.0010000000000]
[iter 1040], [train loss 4.44200], [loss0 0.11790], [lr 0.0010000000000]
[iter 1041], [train loss 4.44064], [loss0 0.11753], [lr 0.0010000000000]
[iter 1042], [train loss 4.43879], [loss0 0.11718], [lr 0.0010000000000]
[iter 1043], [train loss 4.44014], [loss0 0.11699], [lr 0.0010000000000]
[iter 1044], [train loss 4.44480], [loss0 0.11691], [lr 0.0010000000000]
[iter 1045], [train loss 4.43772], [loss0 0.11648], [lr 0.0010000000000]
