{'iter_num': 30000, 'train_batch_size': 10, 'lr': 0.001, 'lr_step': 6700, 'lr_decay': 10, 'weight_decay': 0.0001, 'momentum': 0.9, 'last_iter': 0}

[iter 1], [train loss 9.10477], [loss0 0.81994], [lr 0.0010000000000]
[iter 4705], [train loss 4.03363], [loss0 0.07179], [lr 0.0010000000000]
[iter 4706], [train loss 4.04107], [loss0 0.07179], [lr 0.0010000000000]
[iter 4707], [train loss 4.02168], [loss0 0.07083], [lr 0.0010000000000]
[iter 4708], [train loss 4.01813], [loss0 0.07061], [lr 0.0010000000000]
[iter 4709], [train loss 4.02179], [loss0 0.06981], [lr 0.0010000000000]
[iter 4710], [train loss 4.02761], [loss0 0.07017], [lr 0.0010000000000]
[iter 4711], [train loss 4.00962], [loss0 0.06938], [lr 0.0010000000000]
[iter 4712], [train loss 4.01385], [loss0 0.06862], [lr 0.0010000000000]
[iter 4713], [train loss 3.99457], [loss0 0.06782], [lr 0.0010000000000]
[iter 4714], [train loss 3.99245], [loss0 0.06726], [lr 0.0010000000000]
[iter 4715], [train loss 3.97612], [loss0 0.06662], [lr 0.0010000000000]
[iter 4716], [train loss 3.95692], [loss0 0.06585], [lr 0.0010000000000]
[iter 4717], [train loss 3.97313], [loss0 0.06922], [lr 0.0010000000000]
[iter 4718], [train loss 3.98116], [loss0 0.06968], [lr 0.0010000000000]
[iter 4719], [train loss 3.96036], [loss0 0.06893], [lr 0.0010000000000]
[iter 4720], [train loss 3.93879], [loss0 0.06837], [lr 0.0010000000000]
[iter 4721], [train loss 3.92870], [loss0 0.06785], [lr 0.0010000000000]
[iter 4722], [train loss 3.91604], [loss0 0.06715], [lr 0.0010000000000]
[iter 4723], [train loss 3.91181], [loss0 0.06699], [lr 0.0010000000000]
[iter 4724], [train loss 3.91368], [loss0 0.06647], [lr 0.0010000000000]
[iter 4725], [train loss 3.92252], [loss0 0.06637], [lr 0.0010000000000]
[iter 4726], [train loss 3.92088], [loss0 0.06566], [lr 0.0010000000000]
[iter 4727], [train loss 3.90220], [loss0 0.06499], [lr 0.0010000000000]
[iter 4728], [train loss 3.91250], [loss0 0.06529], [lr 0.0010000000000]
[iter 4729], [train loss 3.89676], [loss0 0.06463], [lr 0.0010000000000]
[iter 4730], [train loss 3.88764], [loss0 0.06406], [lr 0.0010000000000]
[iter 4731], [train loss 3.87422], [loss0 0.06352], [lr 0.0010000000000]
[iter 4732], [train loss 3.85483], [loss0 0.06298], [lr 0.0010000000000]
[iter 4733], [train loss 3.83597], [loss0 0.06239], [lr 0.0010000000000]
[iter 4734], [train loss 3.83616], [loss0 0.06187], [lr 0.0010000000000]
[iter 4735], [train loss 3.83734], [loss0 0.06126], [lr 0.0010000000000]
[iter 4736], [train loss 3.84298], [loss0 0.06109], [lr 0.0010000000000]
[iter 4737], [train loss 3.83888], [loss0 0.06070], [lr 0.0010000000000]
[iter 4738], [train loss 3.82308], [loss0 0.06017], [lr 0.0010000000000]
[iter 4739], [train loss 3.81876], [loss0 0.05965], [lr 0.0010000000000]
[iter 4740], [train loss 3.81815], [loss0 0.05923], [lr 0.0010000000000]
[iter 4741], [train loss 3.82312], [loss0 0.06014], [lr 0.0010000000000]
[iter 4742], [train loss 3.80999], [loss0 0.05974], [lr 0.0010000000000]
[iter 4743], [train loss 3.82847], [loss0 0.05957], [lr 0.0010000000000]
[iter 4744], [train loss 3.82185], [loss0 0.05974], [lr 0.0010000000000]
[iter 4745], [train loss 3.81790], [loss0 0.05948], [lr 0.0010000000000]
[iter 4746], [train loss 3.84135], [loss0 0.05989], [lr 0.0010000000000]
[iter 4747], [train loss 3.85330], [loss0 0.05980], [lr 0.0010000000000]
[iter 4748], [train loss 3.85002], [loss0 0.05986], [lr 0.0010000000000]
[iter 4749], [train loss 3.85275], [loss0 0.05965], [lr 0.0010000000000]
[iter 4750], [train loss 3.85727], [loss0 0.05976], [lr 0.0010000000000]
[iter 4751], [train loss 3.85970], [loss0 0.05926], [lr 0.0010000000000]
[iter 4752], [train loss 3.85337], [loss0 0.05928], [lr 0.0010000000000]
[iter 4753], [train loss 3.84591], [loss0 0.05935], [lr 0.0010000000000]
[iter 4754], [train loss 3.85169], [loss0 0.05963], [lr 0.0010000000000]
[iter 4755], [train loss 3.84418], [loss0 0.05976], [lr 0.0010000000000]
[iter 4756], [train loss 3.84490], [loss0 0.06041], [lr 0.0010000000000]
[iter 4757], [train loss 3.83764], [loss0 0.06011], [lr 0.0010000000000]
[iter 4758], [train loss 3.82678], [loss0 0.05965], [lr 0.0010000000000]
[iter 4759], [train loss 3.81638], [loss0 0.05940], [lr 0.0010000000000]
[iter 4760], [train loss 3.82415], [loss0 0.06058], [lr 0.0010000000000]
[iter 4761], [train loss 3.82550], [loss0 0.06015], [lr 0.0010000000000]
[iter 4762], [train loss 3.81642], [loss0 0.05969], [lr 0.0010000000000]
[iter 4763], [train loss 3.80964], [loss0 0.05983], [lr 0.0010000000000]
[iter 4764], [train loss 3.81352], [loss0 0.06066], [lr 0.0010000000000]
[iter 4765], [train loss 3.81049], [loss0 0.06056], [lr 0.0010000000000]
[iter 4766], [train loss 3.82973], [loss0 0.06221], [lr 0.0010000000000]
[iter 4767], [train loss 3.84066], [loss0 0.06184], [lr 0.0010000000000]
[iter 4768], [train loss 3.83760], [loss0 0.06143], [lr 0.0010000000000]
[iter 4769], [train loss 3.83822], [loss0 0.06110], [lr 0.0010000000000]
[iter 4770], [train loss 3.83352], [loss0 0.06093], [lr 0.0010000000000]
[iter 4771], [train loss 3.82623], [loss0 0.06096], [lr 0.0010000000000]
[iter 4772], [train loss 3.82665], [loss0 0.06080], [lr 0.0010000000000]
[iter 4773], [train loss 3.83121], [loss0 0.06113], [lr 0.0010000000000]
[iter 4774], [train loss 3.82890], [loss0 0.06102], [lr 0.0010000000000]
[iter 4775], [train loss 3.83154], [loss0 0.06064], [lr 0.0010000000000]
[iter 4776], [train loss 3.83414], [loss0 0.06033], [lr 0.0010000000000]
[iter 4777], [train loss 3.82437], [loss0 0.05995], [lr 0.0010000000000]
[iter 4778], [train loss 3.82821], [loss0 0.06049], [lr 0.0010000000000]
[iter 4779], [train loss 3.84706], [loss0 0.06482], [lr 0.0010000000000]
[iter 4780], [train loss 3.83972], [loss0 0.06438], [lr 0.0010000000000]
[iter 4781], [train loss 3.83349], [loss0 0.06409], [lr 0.0010000000000]
[iter 4782], [train loss 3.83210], [loss0 0.06432], [lr 0.0010000000000]
[iter 4783], [train loss 3.83647], [loss0 0.06419], [lr 0.0010000000000]
[iter 4784], [train loss 3.84182], [loss0 0.06482], [lr 0.0010000000000]
[iter 4785], [train loss 3.84566], [loss0 0.06456], [lr 0.0010000000000]
[iter 4786], [train loss 3.84664], [loss0 0.06498], [lr 0.0010000000000]
[iter 4787], [train loss 3.84573], [loss0 0.06484], [lr 0.0010000000000]
[iter 4788], [train loss 3.84760], [loss0 0.06609], [lr 0.0010000000000]
[iter 4789], [train loss 3.83994], [loss0 0.06587], [lr 0.0010000000000]
[iter 4790], [train loss 3.83435], [loss0 0.06550], [lr 0.0010000000000]
[iter 4791], [train loss 3.82662], [loss0 0.06527], [lr 0.0010000000000]
[iter 4792], [train loss 3.82785], [loss0 0.06544], [lr 0.0010000000000]
[iter 4793], [train loss 3.83105], [loss0 0.06567], [lr 0.0010000000000]
[iter 4794], [train loss 3.83131], [loss0 0.06624], [lr 0.0010000000000]
[iter 4795], [train loss 3.83748], [loss0 0.06630], [lr 0.0010000000000]
[iter 4796], [train loss 3.84636], [loss0 0.06618], [lr 0.0010000000000]
[iter 4797], [train loss 3.85002], [loss0 0.06616], [lr 0.0010000000000]
[iter 4798], [train loss 3.84224], [loss0 0.06582], [lr 0.0010000000000]
[iter 4799], [train loss 3.85110], [loss0 0.06724], [lr 0.0010000000000]
[iter 4800], [train loss 3.85394], [loss0 0.06699], [lr 0.0010000000000]
[iter 4801], [train loss 3.84498], [loss0 0.06661], [lr 0.0010000000000]
[iter 4802], [train loss 3.84540], [loss0 0.06627], [lr 0.0010000000000]
[iter 4803], [train loss 3.84602], [loss0 0.06639], [lr 0.0010000000000]
[iter 4804], [train loss 3.84121], [loss0 0.06619], [lr 0.0010000000000]
[iter 4805], [train loss 3.83452], [loss0 0.06584], [lr 0.0010000000000]
[iter 4806], [train loss 3.83249], [loss0 0.06560], [lr 0.0010000000000]
[iter 4807], [train loss 3.82642], [loss0 0.06546], [lr 0.0010000000000]
[iter 4808], [train loss 3.82405], [loss0 0.06545], [lr 0.0010000000000]
[iter 4809], [train loss 3.82838], [loss0 0.06588], [lr 0.0010000000000]
[iter 4810], [train loss 3.82757], [loss0 0.06599], [lr 0.0010000000000]
[iter 4811], [train loss 3.82641], [loss0 0.06605], [lr 0.0010000000000]
[iter 4812], [train loss 3.82605], [loss0 0.06665], [lr 0.0010000000000]
[iter 4813], [train loss 3.82673], [loss0 0.06663], [lr 0.0010000000000]
[iter 4814], [train loss 3.83027], [loss0 0.06722], [lr 0.0010000000000]
[iter 4815], [train loss 3.82970], [loss0 0.06700], [lr 0.0010000000000]
[iter 4816], [train loss 3.82443], [loss0 0.06681], [lr 0.0010000000000]
[iter 4817], [train loss 3.83614], [loss0 0.06909], [lr 0.0010000000000]
[iter 4818], [train loss 3.83490], [loss0 0.06911], [lr 0.0010000000000]
[iter 4819], [train loss 3.84105], [loss0 0.06976], [lr 0.0010000000000]
[iter 4820], [train loss 3.84255], [loss0 0.07020], [lr 0.0010000000000]
[iter 4821], [train loss 3.84226], [loss0 0.07032], [lr 0.0010000000000]
[iter 4822], [train loss 3.84374], [loss0 0.07017], [lr 0.0010000000000]
[iter 4823], [train loss 3.83826], [loss0 0.06983], [lr 0.0010000000000]
[iter 4824], [train loss 3.83603], [loss0 0.06992], [lr 0.0010000000000]
[iter 4825], [train loss 3.83828], [loss0 0.07025], [lr 0.0010000000000]
[iter 4826], [train loss 3.83264], [loss0 0.06991], [lr 0.0010000000000]
[iter 4827], [train loss 3.82993], [loss0 0.06977], [lr 0.0010000000000]
[iter 4828], [train loss 3.82792], [loss0 0.06948], [lr 0.0010000000000]
[iter 4829], [train loss 3.83229], [loss0 0.06953], [lr 0.0010000000000]
[iter 4830], [train loss 3.83064], [loss0 0.06938], [lr 0.0010000000000]
[iter 4831], [train loss 3.82718], [loss0 0.06916], [lr 0.0010000000000]
[iter 4832], [train loss 3.82160], [loss0 0.06885], [lr 0.0010000000000]
[iter 4833], [train loss 3.81520], [loss0 0.06854], [lr 0.0010000000000]
[iter 4834], [train loss 3.82827], [loss0 0.07182], [lr 0.0010000000000]
[iter 4835], [train loss 3.84009], [loss0 0.07257], [lr 0.0010000000000]
[iter 4836], [train loss 3.83714], [loss0 0.07256], [lr 0.0010000000000]
[iter 4837], [train loss 3.83666], [loss0 0.07248], [lr 0.0010000000000]
[iter 4838], [train loss 3.83937], [loss0 0.07232], [lr 0.0010000000000]
[iter 4839], [train loss 3.84752], [loss0 0.07300], [lr 0.0010000000000]
[iter 4840], [train loss 3.85049], [loss0 0.07309], [lr 0.0010000000000]
[iter 4841], [train loss 3.84701], [loss0 0.07276], [lr 0.0010000000000]
[iter 4842], [train loss 3.85174], [loss0 0.07265], [lr 0.0010000000000]
[iter 4843], [train loss 3.85106], [loss0 0.07251], [lr 0.0010000000000]
[iter 4844], [train loss 3.85358], [loss0 0.07297], [lr 0.0010000000000]
[iter 4845], [train loss 3.85598], [loss0 0.07309], [lr 0.0010000000000]
[iter 4846], [train loss 3.86187], [loss0 0.07330], [lr 0.0010000000000]
[iter 4847], [train loss 3.85929], [loss0 0.07299], [lr 0.0010000000000]
[iter 4848], [train loss 3.86097], [loss0 0.07282], [lr 0.0010000000000]
[iter 4849], [train loss 3.86320], [loss0 0.07262], [lr 0.0010000000000]
[iter 4850], [train loss 3.86049], [loss0 0.07247], [lr 0.0010000000000]
[iter 4851], [train loss 3.86191], [loss0 0.07236], [lr 0.0010000000000]
[iter 4852], [train loss 3.86365], [loss0 0.07228], [lr 0.0010000000000]
[iter 4853], [train loss 3.86008], [loss0 0.07210], [lr 0.0010000000000]
[iter 4854], [train loss 3.86094], [loss0 0.07183], [lr 0.0010000000000]
[iter 4855], [train loss 3.85576], [loss0 0.07160], [lr 0.0010000000000]
[iter 4856], [train loss 3.85775], [loss0 0.07157], [lr 0.0010000000000]
[iter 4857], [train loss 3.85855], [loss0 0.07140], [lr 0.0010000000000]
[iter 4858], [train loss 3.85423], [loss0 0.07125], [lr 0.0010000000000]
[iter 4859], [train loss 3.86036], [loss0 0.07096], [lr 0.0010000000000]
[iter 4860], [train loss 3.85484], [loss0 0.07074], [lr 0.0010000000000]
[iter 4861], [train loss 3.85872], [loss0 0.07064], [lr 0.0010000000000]
[iter 4862], [train loss 3.85468], [loss0 0.07040], [lr 0.0010000000000]
[iter 4863], [train loss 3.86103], [loss0 0.07027], [lr 0.0010000000000]
[iter 4864], [train loss 3.85470], [loss0 0.07008], [lr 0.0010000000000]
[iter 4865], [train loss 3.85396], [loss0 0.06978], [lr 0.0010000000000]
[iter 4866], [train loss 3.85527], [loss0 0.07005], [lr 0.0010000000000]
[iter 4867], [train loss 3.85501], [loss0 0.06976], [lr 0.0010000000000]
[iter 4868], [train loss 3.86076], [loss0 0.06947], [lr 0.0010000000000]
[iter 4869], [train loss 3.86218], [loss0 0.06943], [lr 0.0010000000000]
[iter 4870], [train loss 3.85696], [loss0 0.06919], [lr 0.0010000000000]
[iter 4871], [train loss 3.85855], [loss0 0.06902], [lr 0.0010000000000]
[iter 4872], [train loss 3.86089], [loss0 0.06907], [lr 0.0010000000000]
[iter 4873], [train loss 3.85974], [loss0 0.06880], [lr 0.0010000000000]
[iter 4874], [train loss 3.85912], [loss0 0.06871], [lr 0.0010000000000]
[iter 4875], [train loss 3.85536], [loss0 0.06856], [lr 0.0010000000000]
[iter 4876], [train loss 3.85288], [loss0 0.06839], [lr 0.0010000000000]
[iter 4877], [train loss 3.84732], [loss0 0.06826], [lr 0.0010000000000]
[iter 4878], [train loss 3.84363], [loss0 0.06803], [lr 0.0010000000000]
[iter 4879], [train loss 3.83980], [loss0 0.06778], [lr 0.0010000000000]
[iter 4880], [train loss 3.84705], [loss0 0.06803], [lr 0.0010000000000]
[iter 4881], [train loss 3.85244], [loss0 0.06815], [lr 0.0010000000000]
[iter 4882], [train loss 3.85364], [loss0 0.06801], [lr 0.0010000000000]
[iter 4883], [train loss 3.85396], [loss0 0.06787], [lr 0.0010000000000]
[iter 4884], [train loss 3.85374], [loss0 0.06787], [lr 0.0010000000000]
[iter 4885], [train loss 3.84828], [loss0 0.06768], [lr 0.0010000000000]
[iter 4886], [train loss 3.84884], [loss0 0.06762], [lr 0.0010000000000]
[iter 4887], [train loss 3.84639], [loss0 0.06747], [lr 0.0010000000000]
[iter 4888], [train loss 3.85094], [loss0 0.06871], [lr 0.0010000000000]
[iter 4889], [train loss 3.85188], [loss0 0.06875], [lr 0.0010000000000]
[iter 4890], [train loss 3.85510], [loss0 0.06923], [lr 0.0010000000000]
[iter 4891], [train loss 3.85288], [loss0 0.06919], [lr 0.0010000000000]
[iter 4892], [train loss 3.85680], [loss0 0.06967], [lr 0.0010000000000]
[iter 4893], [train loss 3.86568], [loss0 0.07100], [lr 0.0010000000000]
[iter 4894], [train loss 3.87072], [loss0 0.07170], [lr 0.0010000000000]
[iter 4895], [train loss 3.87049], [loss0 0.07191], [lr 0.0010000000000]
[iter 4896], [train loss 3.87266], [loss0 0.07171], [lr 0.0010000000000]
[iter 4897], [train loss 3.86925], [loss0 0.07168], [lr 0.0010000000000]
[iter 4898], [train loss 3.87230], [loss0 0.07169], [lr 0.0010000000000]
[iter 4899], [train loss 3.87382], [loss0 0.07172], [lr 0.0010000000000]
[iter 4900], [train loss 3.87124], [loss0 0.07169], [lr 0.0010000000000]
[iter 4901], [train loss 3.86809], [loss0 0.07159], [lr 0.0010000000000]
[iter 4902], [train loss 3.87249], [loss0 0.07217], [lr 0.0010000000000]
[iter 4903], [train loss 3.87175], [loss0 0.07216], [lr 0.0010000000000]
[iter 4904], [train loss 3.87257], [loss0 0.07241], [lr 0.0010000000000]
[iter 4905], [train loss 3.87349], [loss0 0.07251], [lr 0.0010000000000]
[iter 4906], [train loss 3.86972], [loss0 0.07243], [lr 0.0010000000000]
[iter 4907], [train loss 3.86580], [loss0 0.07234], [lr 0.0010000000000]
[iter 4908], [train loss 3.86121], [loss0 0.07216], [lr 0.0010000000000]
[iter 4909], [train loss 3.86152], [loss0 0.07204], [lr 0.0010000000000]
[iter 4910], [train loss 3.85802], [loss0 0.07179], [lr 0.0010000000000]
[iter 4911], [train loss 3.85401], [loss0 0.07158], [lr 0.0010000000000]
[iter 4912], [train loss 3.86085], [loss0 0.07176], [lr 0.0010000000000]
[iter 4913], [train loss 3.86157], [loss0 0.07186], [lr 0.0010000000000]
[iter 4914], [train loss 3.85938], [loss0 0.07179], [lr 0.0010000000000]
[iter 4915], [train loss 3.34896], [loss0 0.01226], [lr 0.0010000000000]
[iter 4916], [train loss 3.68108], [loss0 0.03151], [lr 0.0010000000000]
[iter 4917], [train loss 3.39576], [loss0 0.02219], [lr 0.0010000000000]
[iter 4918], [train loss 3.65636], [loss0 0.03363], [lr 0.0010000000000]
[iter 4919], [train loss 3.96687], [loss0 0.05582], [lr 0.0010000000000]
[iter 4920], [train loss 3.87661], [loss0 0.05319], [lr 0.0010000000000]
[iter 4921], [train loss 3.72190], [loss0 0.05087], [lr 0.0010000000000]
[iter 4922], [train loss 3.56047], [loss0 0.04648], [lr 0.0010000000000]
[iter 4923], [train loss 3.41932], [loss0 0.04193], [lr 0.0010000000000]
[iter 4924], [train loss 3.39498], [loss0 0.04220], [lr 0.0010000000000]
[iter 4925], [train loss 3.29986], [loss0 0.03912], [lr 0.0010000000000]
[iter 4926], [train loss 3.32178], [loss0 0.04281], [lr 0.0010000000000]
[iter 4927], [train loss 3.34693], [loss0 0.04093], [lr 0.0010000000000]
[iter 4928], [train loss 3.39782], [loss0 0.04089], [lr 0.0010000000000]
[iter 4929], [train loss 3.46314], [loss0 0.04493], [lr 0.0010000000000]
[iter 4930], [train loss 3.50196], [loss0 0.04630], [lr 0.0010000000000]
[iter 4931], [train loss 3.51285], [loss0 0.04751], [lr 0.0010000000000]
[iter 4932], [train loss 3.46852], [loss0 0.04518], [lr 0.0010000000000]
[iter 4933], [train loss 3.62036], [loss0 0.05735], [lr 0.0010000000000]
[iter 4934], [train loss 3.62654], [loss0 0.05478], [lr 0.0010000000000]
[iter 4935], [train loss 3.63866], [loss0 0.05694], [lr 0.0010000000000]
[iter 4936], [train loss 3.61539], [loss0 0.05615], [lr 0.0010000000000]
[iter 4937], [train loss 3.63766], [loss0 0.05823], [lr 0.0010000000000]
[iter 4938], [train loss 3.61845], [loss0 0.06078], [lr 0.0010000000000]
[iter 4939], [train loss 3.57977], [loss0 0.05875], [lr 0.0010000000000]
[iter 4940], [train loss 3.59449], [loss0 0.05755], [lr 0.0010000000000]
[iter 4941], [train loss 3.58602], [loss0 0.05881], [lr 0.0010000000000]
[iter 4942], [train loss 3.60061], [loss0 0.05908], [lr 0.0010000000000]
[iter 4943], [train loss 3.61816], [loss0 0.05812], [lr 0.0010000000000]
[iter 4944], [train loss 3.64071], [loss0 0.05735], [lr 0.0010000000000]
[iter 4945], [train loss 3.61976], [loss0 0.05608], [lr 0.0010000000000]
[iter 4946], [train loss 3.61737], [loss0 0.05571], [lr 0.0010000000000]
[iter 4947], [train loss 3.68430], [loss0 0.06267], [lr 0.0010000000000]
[iter 4948], [train loss 3.66501], [loss0 0.06127], [lr 0.0010000000000]
[iter 4949], [train loss 3.63806], [loss0 0.05976], [lr 0.0010000000000]
[iter 4950], [train loss 3.61493], [loss0 0.05960], [lr 0.0010000000000]
[iter 4951], [train loss 3.62420], [loss0 0.05958], [lr 0.0010000000000]
[iter 4952], [train loss 3.67861], [loss0 0.06481], [lr 0.0010000000000]
[iter 4953], [train loss 3.70103], [loss0 0.06377], [lr 0.0010000000000]
[iter 4954], [train loss 3.71723], [loss0 0.06560], [lr 0.0010000000000]
[iter 4955], [train loss 3.75816], [loss0 0.06533], [lr 0.0010000000000]
[iter 4956], [train loss 3.73438], [loss0 0.06445], [lr 0.0010000000000]
[iter 4957], [train loss 3.74674], [loss0 0.06875], [lr 0.0010000000000]
[iter 4958], [train loss 3.74674], [loss0 0.06742], [lr 0.0010000000000]
[iter 4959], [train loss 3.75819], [loss0 0.06644], [lr 0.0010000000000]
[iter 4960], [train loss 3.78590], [loss0 0.06781], [lr 0.0010000000000]
[iter 4961], [train loss 3.79561], [loss0 0.06956], [lr 0.0010000000000]
[iter 4962], [train loss 3.80608], [loss0 0.07077], [lr 0.0010000000000]
[iter 4963], [train loss 3.83140], [loss0 0.07028], [lr 0.0010000000000]
[iter 4964], [train loss 3.83127], [loss0 0.07066], [lr 0.0010000000000]
[iter 4965], [train loss 3.81787], [loss0 0.07052], [lr 0.0010000000000]
[iter 4966], [train loss 3.82532], [loss0 0.07033], [lr 0.0010000000000]
[iter 4967], [train loss 3.81706], [loss0 0.06930], [lr 0.0010000000000]
[iter 4968], [train loss 3.82837], [loss0 0.06819], [lr 0.0010000000000]
[iter 4969], [train loss 3.82445], [loss0 0.06742], [lr 0.0010000000000]
[iter 4970], [train loss 3.80980], [loss0 0.06646], [lr 0.0010000000000]
[iter 4971], [train loss 3.81712], [loss0 0.06665], [lr 0.0010000000000]
[iter 4972], [train loss 3.82216], [loss0 0.06579], [lr 0.0010000000000]
[iter 4973], [train loss 3.82737], [loss0 0.06483], [lr 0.0010000000000]
[iter 4974], [train loss 3.80847], [loss0 0.06419], [lr 0.0010000000000]
[iter 4975], [train loss 3.82069], [loss0 0.06409], [lr 0.0010000000000]
[iter 4976], [train loss 3.80834], [loss0 0.06354], [lr 0.0010000000000]
[iter 4977], [train loss 3.79392], [loss0 0.06294], [lr 0.0010000000000]
[iter 4978], [train loss 3.79867], [loss0 0.06214], [lr 0.0010000000000]
[iter 4979], [train loss 3.79851], [loss0 0.06351], [lr 0.0010000000000]
[iter 4980], [train loss 3.82614], [loss0 0.07070], [lr 0.0010000000000]
[iter 4981], [train loss 3.82206], [loss0 0.07209], [lr 0.0010000000000]
[iter 4982], [train loss 3.82494], [loss0 0.07127], [lr 0.0010000000000]
[iter 4983], [train loss 3.83098], [loss0 0.07155], [lr 0.0010000000000]
[iter 4984], [train loss 3.81404], [loss0 0.07086], [lr 0.0010000000000]
[iter 4985], [train loss 3.80782], [loss0 0.06995], [lr 0.0010000000000]
[iter 4986], [train loss 3.81227], [loss0 0.06965], [lr 0.0010000000000]
[iter 4987], [train loss 3.81585], [loss0 0.06945], [lr 0.0010000000000]
[iter 4988], [train loss 3.80930], [loss0 0.06941], [lr 0.0010000000000]
[iter 4989], [train loss 3.79933], [loss0 0.06895], [lr 0.0010000000000]
[iter 4990], [train loss 3.80189], [loss0 0.06875], [lr 0.0010000000000]
[iter 4991], [train loss 3.81709], [loss0 0.06915], [lr 0.0010000000000]
[iter 4992], [train loss 3.82940], [loss0 0.06957], [lr 0.0010000000000]
[iter 4993], [train loss 3.81369], [loss0 0.06882], [lr 0.0010000000000]
[iter 4994], [train loss 3.83414], [loss0 0.06931], [lr 0.0010000000000]
[iter 4995], [train loss 3.82628], [loss0 0.06909], [lr 0.0010000000000]
[iter 4996], [train loss 3.81780], [loss0 0.06905], [lr 0.0010000000000]
[iter 4997], [train loss 3.82727], [loss0 0.06947], [lr 0.0010000000000]
[iter 4998], [train loss 3.82977], [loss0 0.06890], [lr 0.0010000000000]
[iter 4999], [train loss 3.83618], [loss0 0.06928], [lr 0.0010000000000]
[iter 5000], [train loss 3.82007], [loss0 0.06854], [lr 0.0010000000000]
[iter 5001], [train loss 3.82071], [loss0 0.06898], [lr 0.0010000000000]
[iter 5002], [train loss 3.83443], [loss0 0.07007], [lr 0.0010000000000]
[iter 5003], [train loss 3.83800], [loss0 0.06963], [lr 0.0010000000000]
[iter 5004], [train loss 3.83773], [loss0 0.06891], [lr 0.0010000000000]
[iter 5005], [train loss 3.84048], [loss0 0.06850], [lr 0.0010000000000]
[iter 5006], [train loss 3.83787], [loss0 0.06854], [lr 0.0010000000000]
[iter 5007], [train loss 3.83539], [loss0 0.06845], [lr 0.0010000000000]
[iter 5008], [train loss 3.81999], [loss0 0.06780], [lr 0.0010000000000]
[iter 5009], [train loss 3.80753], [loss0 0.06736], [lr 0.0010000000000]
[iter 5010], [train loss 3.79694], [loss0 0.06688], [lr 0.0010000000000]
[iter 5011], [train loss 3.79612], [loss0 0.06627], [lr 0.0010000000000]
[iter 5012], [train loss 3.78450], [loss0 0.06595], [lr 0.0010000000000]
[iter 5013], [train loss 3.78229], [loss0 0.06630], [lr 0.0010000000000]
[iter 5014], [train loss 3.76993], [loss0 0.06573], [lr 0.0010000000000]
[iter 5015], [train loss 3.77897], [loss0 0.06716], [lr 0.0010000000000]
[iter 5016], [train loss 3.78206], [loss0 0.06711], [lr 0.0010000000000]
[iter 5017], [train loss 3.76743], [loss0 0.06652], [lr 0.0010000000000]
[iter 5018], [train loss 3.77232], [loss0 0.06640], [lr 0.0010000000000]
[iter 5019], [train loss 3.77956], [loss0 0.06600], [lr 0.0010000000000]
[iter 5020], [train loss 3.77145], [loss0 0.06566], [lr 0.0010000000000]
[iter 5021], [train loss 3.77592], [loss0 0.06611], [lr 0.0010000000000]
[iter 5022], [train loss 3.78136], [loss0 0.06653], [lr 0.0010000000000]
[iter 5023], [train loss 3.77328], [loss0 0.06598], [lr 0.0010000000000]
[iter 5024], [train loss 3.76439], [loss0 0.06560], [lr 0.0010000000000]
[iter 5025], [train loss 3.76205], [loss0 0.06525], [lr 0.0010000000000]
[iter 5026], [train loss 3.76842], [loss0 0.06642], [lr 0.0010000000000]
[iter 5027], [train loss 3.77055], [loss0 0.06590], [lr 0.0010000000000]
[iter 5028], [train loss 3.75959], [loss0 0.06550], [lr 0.0010000000000]
[iter 5029], [train loss 3.75668], [loss0 0.06528], [lr 0.0010000000000]
[iter 5030], [train loss 3.75604], [loss0 0.06536], [lr 0.0010000000000]
[iter 5031], [train loss 3.75452], [loss0 0.06493], [lr 0.0010000000000]
[iter 5032], [train loss 3.76700], [loss0 0.06446], [lr 0.0010000000000]
[iter 5033], [train loss 3.77670], [loss0 0.06472], [lr 0.0010000000000]
[iter 5034], [train loss 3.77355], [loss0 0.06479], [lr 0.0010000000000]
[iter 5035], [train loss 3.76727], [loss0 0.06438], [lr 0.0010000000000]
[iter 5036], [train loss 3.76072], [loss0 0.06428], [lr 0.0010000000000]
[iter 5037], [train loss 3.76881], [loss0 0.06406], [lr 0.0010000000000]
[iter 5038], [train loss 3.77279], [loss0 0.06390], [lr 0.0010000000000]
[iter 5039], [train loss 3.77764], [loss0 0.06408], [lr 0.0010000000000]
[iter 5040], [train loss 3.78741], [loss0 0.06441], [lr 0.0010000000000]
[iter 5041], [train loss 3.80045], [loss0 0.06417], [lr 0.0010000000000]
[iter 5042], [train loss 3.80004], [loss0 0.06399], [lr 0.0010000000000]
[iter 5043], [train loss 3.79104], [loss0 0.06364], [lr 0.0010000000000]
[iter 5044], [train loss 3.79140], [loss0 0.06326], [lr 0.0010000000000]
[iter 5045], [train loss 3.79728], [loss0 0.06366], [lr 0.0010000000000]
[iter 5046], [train loss 3.79476], [loss0 0.06376], [lr 0.0010000000000]
[iter 5047], [train loss 3.78979], [loss0 0.06334], [lr 0.0010000000000]
[iter 5048], [train loss 3.78463], [loss0 0.06350], [lr 0.0010000000000]
[iter 5049], [train loss 3.79734], [loss0 0.06462], [lr 0.0010000000000]
[iter 5050], [train loss 3.80144], [loss0 0.06479], [lr 0.0010000000000]
